signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-12-04,2025-12-05,319.05652267664885,320.8341064453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18608.378173828125,18668.19771455326,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,319.82486263347363,313.49932861328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18182.961059570312,18242.780600295446,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,312.15025542764414,316.85693359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18377.7021484375,18437.521689162633,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,315.6078174223929,319.9847412109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18559.114990234375,18618.93453095951,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,319.85481737290655,312.210205078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18108.19189453125,18168.011435256383,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,313.47935032153816,309.07244873046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17926.202026367188,17986.02156709232,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,311.1009991314403,308.003173828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17864.18408203125,17924.003622756383,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,304.7354841263937,306.3543395996094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17768.551696777344,17828.371237502477,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,307.7933270972379,296.5112609863281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17197.65313720703,17257.472677932165,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,301.50775321966603,302.2472229003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17530.338928222656,17590.15846894779,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,301.5177661333593,306.9439392089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17802.748474121094,17862.568014846227,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,309.66200850448513,309.56207275390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17954.600219726562,18014.419760451696,Benchmark entered at next-day open with trading costs and then held.
