signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-04-11,2025-04-14,101.54111891739375,99.95559692382812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9095.95932006836,9102.933883128251,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,100.19729514694143,99.67523193359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9070.446105957031,9077.420669016923,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,100.49699378564918,100.7290267944336,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9166.341438293457,9173.316001353349,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,101.21241960328209,103.36833953857422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9406.518898010254,9413.493461070146,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,102.10185215182162,101.8504867553711,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9268.39429473877,9275.368857798661,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,102.61424661272504,104.70249938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9527.927444458008,9534.9020075179,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,105.19555162772954,103.80339050292969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9446.108535766602,9453.083098826493,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,104.38345784167315,105.02153015136719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9556.959243774414,9563.933806834306,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,104.54780730012389,104.9635238647461,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9551.680671691895,9558.655234751786,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,105.1375466512941,105.02153015136719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9556.959243774414,9563.933806834306,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,104.16109813763202,104.76050567626953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9533.206016540527,9540.18057960042,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,103.85172605763076,102.12118530273438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9293.027862548828,9300.00242560872,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,101.60879274002727,102.26620483398438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9306.224639892578,9313.19920295247,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,104.14176590560021,102.68192291259766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9344.054985046387,9351.029548106279,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,101.1737406395789,99.8395767211914,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9085.401481628418,9092.37604468831,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,100.43898190982163,101.23174285888672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9212.088600158691,9219.063163218583,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,101.50243766718206,101.13506317138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9203.290748596191,9210.265311656083,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,101.84081569553878,102.54656982421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9331.737854003906,9338.712417063798,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,103.5810254131412,103.74537658691406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9440.82926940918,9447.803832469071,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,106.60704916437807,105.53392791748047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9603.587440490723,9610.562003550614,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,105.68861045744525,105.82395935058594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9629.98030090332,9636.954863963212,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,105.24390042305033,104.87652587890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9543.763854980469,9550.73841804036,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,103.9008369938073,105.94002532958984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9640.542304992676,9647.516868052568,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,106.00831644617186,105.55950164794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9605.914649963379,9612.88921302327,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,104.95457053429604,103.88131713867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9453.19985961914,9460.174422679032,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,103.80326024488056,102.39826965332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9318.242538452148,9325.21710151204,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,101.9884830862127,101.13964080810547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9203.707313537598,9210.68187659749,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,100.55422359562291,100.46641540527344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9142.443801879883,9149.418364939775,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,100.10541035339202,100.52495574951172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9147.770973205566,9154.745536265458,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,100.97376710278596,101.00303649902344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9191.276321411133,9198.250884471025,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,101.75432336029878,99.62732696533203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9066.086753845215,9073.061316905107,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,99.79318711571334,100.19322204589844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9117.583206176758,9124.55776923665,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,99.6761181336087,99.81271362304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9082.956939697266,9089.931502757157,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,101.22745682414339,100.54447937011719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9149.547622680664,9156.522185740556,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,100.39812592199532,101.2762451171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9216.138305664062,9223.112868723954,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,101.39332069908734,99.81271362304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9082.956939697266,9089.931502757157,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,100.47618200888121,99.35414123535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9041.226852416992,9048.201415476884,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,100.26152888371986,101.73480987548828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9257.867698669434,9264.842261729325,Benchmark entered at next-day open with trading costs and then held.
2025-06-06,2025-06-09,101.79335463029238,102.41779327392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9320.019187927246,9326.993750987138,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,103.5008011353111,104.61308288574219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9519.790542602539,9526.76510566243,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,105.13995815193145,106.65226745605469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9705.356338500977,9712.330901560868,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,106.27175412902669,107.06206512451172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9742.647926330566,9749.622489390458,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,109.6183550980345,109.39395141601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9954.849578857422,9961.824141917314,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,109.1012445632726,109.74520111083984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9986.813301086426,9993.787864146318,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,111.1794460469769,111.22823333740234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10121.769233703613,10128.743796763505,Benchmark entered at next-day open with trading costs and then held.
2025-06-17,2025-06-18,111.82340763741772,110.43793487548828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10049.852073669434,10056.826636729325,Benchmark entered at next-day open with trading costs and then held.
2025-06-18,2025-06-20,110.69160130256559,111.91120910644531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10183.920028686523,10190.894591746415,Benchmark entered at next-day open with trading costs and then held.
2025-06-20,2025-06-23,113.86258094561266,109.02317810058594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9921.10920715332,9928.083770213212,Benchmark entered at next-day open with trading costs and then held.
2025-06-23,2025-06-24,106.59372678752763,105.70584869384766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9619.232231140137,9626.206794200029,Benchmark entered at next-day open with trading costs and then held.
2025-06-24,2025-06-25,105.48144216876216,105.73512268066406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9621.89616394043,9628.870727000321,Benchmark entered at next-day open with trading costs and then held.
2025-06-25,2025-06-26,106.29126870688073,107.31573486328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9765.731872558594,9772.706435618486,Benchmark entered at next-day open with trading costs and then held.
2025-06-26,2025-06-27,107.26695519077366,106.72056579589844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9711.571487426758,9718.54605048665,Benchmark entered at next-day open with trading costs and then held.
2025-06-27,2025-06-30,105.99855082172269,105.1789779663086,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9571.286994934082,9578.261557993974,Benchmark entered at next-day open with trading costs and then held.
2025-06-30,2025-07-01,105.50095672984834,106.58396911621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9699.141189575195,9706.115752635087,Benchmark entered at next-day open with trading costs and then held.
2025-07-01,2025-07-02,107.3254943510879,108.34996795654297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9859.84708404541,9866.821647105302,Benchmark entered at next-day open with trading costs and then held.
2025-07-02,2025-07-03,108.16458405027839,109.47200012207031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9961.952011108398,9968.92657416829,Benchmark entered at next-day open with trading costs and then held.
2025-07-03,2025-07-07,108.82804605988709,108.40850067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9865.173561096191,9872.148124156083,Benchmark entered at next-day open with trading costs and then held.
2025-07-07,2025-07-08,108.1938522559937,111.41361999511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10138.639419555664,10145.613982615556,Benchmark entered at next-day open with trading costs and then held.
2025-07-08,2025-07-09,111.15018153480453,111.0331039428711,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10104.01245880127,10110.987021861161,Benchmark entered at next-day open with trading costs and then held.
2025-07-09,2025-07-10,110.94528925905155,112.13562774658203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10204.342124938965,10211.316687998857,Benchmark entered at next-day open with trading costs and then held.
2025-07-10,2025-07-11,112.05757425938297,112.62347412109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10248.736145019531,10255.710708079423,Benchmark entered at next-day open with trading costs and then held.
2025-07-11,2025-07-14,112.42833878209635,111.15018463134766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10114.666801452637,10121.641364512529,Benchmark entered at next-day open with trading costs and then held.
2025-07-14,2025-07-15,110.89650622656659,110.16474151611328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10024.991477966309,10031.9660410262,Benchmark entered at next-day open with trading costs and then held.
2025-07-15,2025-07-16,110.13546423362257,109.50127410888672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9964.615943908691,9971.590506968583,Benchmark entered at next-day open with trading costs and then held.
2025-07-16,2025-07-17,108.77926469374889,108.94513702392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9914.007469177246,9920.982032237138,Benchmark entered at next-day open with trading costs and then held.
2025-07-17,2025-07-18,108.40850779402297,105.14971160888672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9568.623756408691,9575.598319468583,Benchmark entered at next-day open with trading costs and then held.
2025-07-18,2025-07-21,104.9838416782704,105.42290496826172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9593.484352111816,9600.458915171708,Benchmark entered at next-day open with trading costs and then held.
2025-07-21,2025-07-22,105.35461139372372,105.90099334716797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9636.990394592285,9643.964957652177,Benchmark entered at next-day open with trading costs and then held.
2025-07-22,2025-07-23,106.28150822575371,107.25719451904297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9760.40470123291,9767.379264292802,Benchmark entered at next-day open with trading costs and then held.
2025-07-23,2025-07-24,106.99376015152022,108.09628295898438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9836.761749267578,9843.73631232747,Benchmark entered at next-day open with trading costs and then held.
2025-07-24,2025-07-25,108.03774516598995,107.71576690673828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9802.134788513184,9809.109351573075,Benchmark entered at next-day open with trading costs and then held.
2025-07-25,2025-07-28,108.30117965334179,108.73048400878906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9894.474044799805,9901.448607859696,Benchmark entered at next-day open with trading costs and then held.
2025-07-28,2025-07-29,109.1792915549462,110.13545989990234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10022.326850891113,10029.301413951005,Benchmark entered at next-day open with trading costs and then held.
2025-07-29,2025-07-30,109.67690049790582,109.1792984008789,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9935.31615447998,9942.290717539872,Benchmark entered at next-day open with trading costs and then held.
2025-07-30,2025-07-31,107.67673618231827,108.92561340332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9912.230819702148,9919.20538276204,Benchmark entered at next-day open with trading costs and then held.
2025-07-31,2025-08-01,109.2768633808127,106.9742431640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9734.656127929688,9741.63069098958,Benchmark entered at next-day open with trading costs and then held.
2025-08-01,2025-08-04,106.56445567298512,104.75943756103516,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9533.1088180542,9540.083381114091,Benchmark entered at next-day open with trading costs and then held.
2025-08-04,2025-08-05,104.61308842586648,104.63259887695312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9521.566497802734,9528.541060862626,Benchmark entered at next-day open with trading costs and then held.
2025-08-05,2025-08-06,105.67657998163877,103.92034912109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9456.751770019531,9463.726333079423,Benchmark entered at next-day open with trading costs and then held.
2025-08-06,2025-08-07,104.53503150267342,103.37396240234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9407.030578613281,9414.005141673173,Benchmark entered at next-day open with trading costs and then held.
2025-08-07,2025-08-08,103.91059160666616,104.20330047607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9482.500343322754,9489.474906382646,Benchmark entered at next-day open with trading costs and then held.
2025-08-08,2025-08-11,104.50575897230986,103.25688171386719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9396.376235961914,9403.350799021806,Benchmark entered at next-day open with trading costs and then held.
2025-08-11,2025-08-12,103.7544690185113,103.54957580566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9423.01139831543,9429.985961375321,Benchmark entered at next-day open with trading costs and then held.
2025-08-12,2025-08-13,103.42274440244574,104.98384094238281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9553.529525756836,9560.504088816728,Benchmark entered at next-day open with trading costs and then held.
2025-08-13,2025-08-14,104.93506024881967,104.7691879272461,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9533.996101379395,9540.970664439286,Benchmark entered at next-day open with trading costs and then held.
2025-08-14,2025-08-15,104.5722430318389,104.86766815185547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9542.957801818848,9549.93236487874,Benchmark entered at next-day open with trading costs and then held.
2025-08-15,2025-08-18,104.48361233533863,105.09416961669922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9563.569435119629,9570.54399817952,Benchmark entered at next-day open with trading costs and then held.
2025-08-18,2025-08-19,104.58208564486281,105.78350067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9626.298561096191,9633.273124156083,Benchmark entered at next-day open with trading costs and then held.
2025-08-19,2025-08-20,106.23648790589664,106.8765869140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9725.769409179688,9732.74397223958,Benchmark entered at next-day open with trading costs and then held.
2025-08-20,2025-08-21,106.76826810543525,107.56593322753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9788.499923706055,9795.474486765946,Benchmark entered at next-day open with trading costs and then held.
2025-08-21,2025-08-22,107.93029522926028,109.58470153808594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9972.20783996582,9979.182403025712,Benchmark entered at next-day open with trading costs and then held.
2025-08-22,2025-08-25,109.21048226579067,110.03768157958984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10013.429023742676,10020.403586802568,Benchmark entered at next-day open with trading costs and then held.
2025-08-25,2025-08-26,109.67332161186246,109.79148864746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9991.025466918945,9998.000029978837,Benchmark entered at next-day open with trading costs and then held.
2025-08-26,2025-08-27,109.72256302402589,111.03230285644531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10103.939559936523,10110.914122996415,Benchmark entered at next-day open with trading costs and then held.
2025-08-27,2025-08-28,111.150478111266,111.62316131591797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10157.707679748535,10164.682242808427,Benchmark entered at next-day open with trading costs and then held.
2025-08-28,2025-08-29,111.98751979045258,112.54883575439453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10241.944053649902,10248.918616709794,Benchmark entered at next-day open with trading costs and then held.
2025-08-29,2025-09-02,112.44051655288608,112.9427490234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10277.790161132812,10284.764724192704,Benchmark entered at next-day open with trading costs and then held.
2025-09-02,2025-09-03,112.23371536045128,110.2051010131836,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10028.664192199707,10035.638755259599,Benchmark entered at next-day open with trading costs and then held.
2025-09-03,2025-09-04,110.40205444896604,110.68763732910156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10072.574996948242,10079.549560008134,Benchmark entered at next-day open with trading costs and then held.
2025-09-04,2025-09-05,109.89982253167047,107.56593322753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9788.499923706055,9795.474486765946,Benchmark entered at next-day open with trading costs and then held.
2025-09-05,2025-09-08,108.05831610874986,108.17648315429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9844.059967041016,9851.034530100907,Benchmark entered at next-day open with trading costs and then held.
2025-09-08,2025-09-09,108.84611987931373,108.96429443359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9915.750793457031,9922.725356516923,Benchmark entered at next-day open with trading costs and then held.
2025-09-09,2025-09-10,109.46652786575879,110.7861099243164,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10081.536003112793,10088.510566172685,Benchmark entered at next-day open with trading costs and then held.
2025-09-10,2025-09-11,109.70287053326427,110.43159484863281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10049.275131225586,10056.249694285478,Benchmark entered at next-day open with trading costs and then held.
2025-09-11,2025-09-12,111.1406267392382,110.4512939453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10051.067749023438,10058.04231208333,Benchmark entered at next-day open with trading costs and then held.
2025-09-12,2025-09-15,110.47098889283298,110.63839721679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10068.094146728516,10075.068709788407,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,111.23910173845827,112.93289947509766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10276.893852233887,10283.868415293779,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,112.78517607229085,113.53359985351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10331.557586669922,10338.532149729814,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,113.4154353655658,112.19432830810547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10209.683876037598,10216.65843909749,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,112.16478289329383,111.10123443603516,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10110.2123336792,10117.186896739091,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,110.7368649449766,110.31341552734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10038.520812988281,10045.495376048173,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,111.00275493488547,112.2140121459961,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10211.475105285645,10218.449668345536,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,112.82457754140964,112.81472778320312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10266.140228271484,10273.114791331376,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,112.89350874101174,113.82903289794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10358.441993713379,10365.41655677327,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,114.1933975647311,115.4342041015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10504.512573242188,10511.48713630208,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,114.29186888813037,112.47990417480469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10235.671279907227,10242.645842967118,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,111.62316061513285,111.03230285644531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10103.939559936523,10110.914122996415,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,110.8451904864916,110.28387451171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10035.832580566406,10042.807143626298,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,110.26418423682554,109.59454345703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9973.103454589844,9980.078017649736,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,110.19524910261698,111.53453063964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10149.642288208008,10156.6168512679,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,111.5640724757242,112.460205078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10233.878662109375,10240.853225169267,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,112.33218691183123,112.51929473876953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10239.255821228027,10246.23038428792,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,112.63746751188236,112.28295135498047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10217.748573303223,10224.723136363114,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,112.68670521709716,111.18986511230469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10118.277725219727,10125.252288279618,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,110.54976541469829,109.04307556152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9922.919876098633,9929.894439158525,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,109.84073466255515,110.53006744384766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10058.236137390137,10065.210700450029,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,109.07261769777679,110.57930755615234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10062.716987609863,10069.691550669755,Benchmark entered at next-day open with trading costs and then held.
